4615,6231,4,2,23,75236.72
4616,6231,4,3,35,75236.72
4617,6232,4,2,53,70666.01
4618,6232,4,3,78,70666.01
4619,6235,4,2,19,75224.21
4620,6235,4,3,33,75224.21
4621,6236,4,2,12,77407.01
4622,6236,4,3,21,77407.01
4623,6274,4,2,4,77430.15
4624,6274,4,3,3,77430.15
4625,6321,4,2,1,108349.28
4626,6327,4,2,19,132912
4627,6327,4,3,13,132912
4628,6329,4,2,6,132912
4629,6329,4,3,3,132912
4630,6347,4,3,1,83483.94
4631,6355,4,3,6,82413.39
4632,6361,4,3,13,85462.19
4633,6362,4,3,10,85977.19
4634,6366,4,3,2,79930.26
4635,6367,4,1,2,77013.06
4636,6367,4,2,7,79563.06
4637,6367,4,3,24,79563.06
4638,6369,4,1,1,76645.86
4639,6369,4,2,4,79195.86
4640,6369,4,3,13,79195.86
4641,6371,4,1,4,76666.26
4642,6371,4,2,3,79216.26
4643,6371,4,3,31,79216.26
4644,6372,4,1,5,76095.06
4645,6372,4,2,11,78645.06
4646,6372,4,3,33,78645.06
4647,6373,4,2,1,78339.06
4648,6373,4,3,5,78339.06
4649,6374,4,1,5,75544.26
4650,6374,4,2,8,78094.26
4651,6374,4,3,43,78094.26
4652,6375,4,1,1,75646.26
4653,6375,4,2,4,78196.26
4654,6375,4,3,12,78196.26
4655,6376,4,1,3,74157.06
4656,6376,4,2,7,76707.06
4657,6376,4,3,25,76707.06
4658,6387,4,3,3,81331.89
4659,6389,4,3,2,87217.31
4660,6391,4,3,7,81331.89
4661,6409,4,1,1,88731.41
4662,6409,4,2,2,91306.41
4663,6409,4,3,2,91306.41
4664,6413,4,1,2,88731.41
4665,6413,4,2,6,91306.41
4666,6413,4,3,7,91306.41
4667,6416,4,1,1,72335.86
4668,6416,4,2,3,74885.86
4669,6416,4,3,3,74885.86
4670,6456,4,2,25,72164.89
4671,6456,4,3,63,72164.89
4672,6457,4,2,20,72000.09
4673,6457,4,3,61,72000.09
4674,6461,4,2,5,71680.79
4675,6461,4,3,13,71680.79
4676,6468,4,2,40,72442.99
4677,6468,4,3,34,72442.99
4678,6469,4,2,13,71794.09
4679,6469,4,3,27,71794.09
4680,6470,4,2,41,71794.09
4681,6470,4,3,62,71794.09
4682,6471,4,2,34,71794.09
4683,6471,4,3,43,71794.09
4684,6472,4,2,36,71629.29
4685,6472,4,3,69,71629.29
4686,6473,4,2,133,71474.79
4687,6473,4,3,130,71474.79
4688,6476,4,2,12,71309.99
4689,6476,4,3,9,71309.99
4690,6477,4,2,138,71309.99
4691,6477,4,3,152,71309.99
4692,6478,4,2,122,71134.89
4693,6478,4,3,112,71134.89
4694,6496,4,2,1,98295.9848
4695,6496,4,3,2,98295.9848
4696,6508,4,2,237,60202.44
4697,6508,4,3,227,60202.44
4698,6511,4,2,591,58478.71
4699,6511,4,3,500,58478.71
4700,6512,4,2,455,58114.91
4701,6512,4,3,435,58114.91
4702,6513,4,2,21,58114.91
4703,6513,4,3,26,58114.91
4704,6558,4,2,60,98059.09
4705,6559,4,2,611,94814.59
4706,6559,4,3,584,94814.59
4707,6560,4,2,13,93218.09
4708,6560,4,3,14,93218.09
4709,6573,4,2,123,95844.59
4710,6573,4,3,128,95844.59
4711,6582,4,2,17,94814.59
4712,6582,4,3,20,94814.59
4713,6590,4,2,79,95123.59
4714,6590,4,3,75,95123.59
4715,6596,4,2,105,96771.59
4716,6596,4,3,102,96771.59
4717,6611,4,2,15,94592.11
4718,6611,4,3,17,94592.11
4719,6620,4,2,1,96771.59
4720,6620,4,3,2,96771.59
4721,6641,4,1,2,82372.19
4722,6641,4,2,10,84947.19
4723,6641,4,3,5,84947.19
4724,6652,4,1,2,82372.19
4725,6652,4,2,9,84947.19
4726,6652,4,3,5,84947.19
4727,6751,4,1,1,88481.41
4728,6751,4,3,9,91056.41
4729,6752,4,1,4,87701.41
4730,6752,4,3,31,90276.41
4731,6756,4,1,4,83288.89
4732,6756,4,3,30,85863.89
4733,6770,4,1,1,87701.41
4734,6770,4,3,23,90276.41
4735,6772,4,1,8,83288.89
4736,6772,4,3,61,85863.89
4737,6775,4,1,1,83288.89
4738,6775,4,3,8,85863.89
4739,6777,4,3,2,85863.89
4740,6806,4,1,4,82876.89
4741,6806,4,2,19,85451.89
4742,6806,4,3,30,85451.89
4743,6807,4,1,5,81743.89
4744,6807,4,2,23,84318.89
4745,6807,4,3,31,84318.89
4746,6825,4,1,1,76593.89
4747,6825,4,2,6,79168.89
4748,6825,4,3,2,79168.89
4749,6827,4,1,9,87923.89
4750,6827,4,2,41,90498.89
4751,6827,4,3,17,90498.89
4752,6828,4,1,3,82876.89
4753,6828,4,2,8,85451.89
4754,6828,4,3,9,85451.89
4755,6829,4,1,10,81743.89
4756,6829,4,2,14,84318.89
4757,6829,4,3,64,84318.89
4758,6830,4,1,2,79580.89
4759,6830,4,2,6,82155.89
4760,6830,4,3,37,82155.89
4761,6831,4,3,8,83525.79
4762,6834,4,3,2,82104.39
4763,6835,4,3,3,81228.89
4764,6837,4,3,4,81022.89
4765,6856,4,1,12,80950.79
4766,6856,4,2,54,83525.79
4767,6856,4,3,51,83525.79
4768,6858,4,1,14,79529.39
4769,6858,4,2,65,82104.39
4770,6858,4,3,30,82104.39
4771,6860,4,1,5,84298.29
4772,6860,4,2,22,86873.29
4773,6860,4,3,15,86873.29
4774,6862,4,1,3,78653.89
4775,6862,4,2,12,81228.89
4776,6862,4,3,5,81228.89
4777,6864,4,1,15,79148.29
4778,6864,4,2,22,81723.29
4779,6864,4,3,114,81723.29
4780,6866,4,1,6,78447.89
4781,6866,4,2,22,81022.89
4782,6866,4,3,17,81022.89
4783,6877,4,1,1,78447.89
4784,6877,4,2,3,81022.89
4785,6877,4,3,1,81022.89
4786,6882,4,1,1,82876.89
4787,6882,4,3,20,85451.89
4788,6883,4,1,15,81743.89
4789,6883,4,2,8,84318.89
4790,6883,4,3,134,84318.89
4791,6884,4,1,1,79580.89
4792,6884,4,3,5,82155.89
4793,6888,4,3,40,81228.89
4794,6889,4,3,20,81022.89
4795,6894,4,1,1,87923.89
4796,6894,4,2,6,90498.89
4797,6894,4,3,37,90498.89
4798,6895,4,3,27,90498.89
4799,6896,4,1,12,82876.89
4800,6896,4,2,8,85451.89
4801,6896,4,3,36,85451.89
4802,6897,4,1,17,81743.89
4803,6897,4,2,30,84318.89
4804,6897,4,3,147,84318.89
4805,6899,4,1,9,79580.89
4806,6899,4,2,26,82155.89
4807,6899,4,3,72,82155.89
4808,6901,4,1,3,79529.39
4809,6901,4,2,13,82104.39
4810,6901,4,3,6,82104.39
4811,6903,4,1,1,79024.69
4812,6903,4,2,4,81599.69
4813,6903,4,3,2,81599.69
4814,6905,4,1,4,78447.89
4815,6905,4,2,15,81022.89
4816,6905,4,3,13,81022.89
4817,6942,4,2,33,72164.89
4818,6942,4,3,8,72164.89
4819,6962,4,2,1500,72675.1829
4820,6962,4,3,1500,72675.1829
4821,6963,4,2,1500,72510.3829
4822,6963,4,3,1500,72510.3829
4823,6985,4,2,14,71474.79
4824,6985,4,3,9,71474.79
4825,6986,4,2,1,71309.99
4826,6986,4,3,2,71309.99
4827,6988,4,2,9,71851.1829
4828,6988,4,3,10,71851.1829
4829,6989,4,2,8,71851.1829
4830,6989,4,3,8,71851.1829
4831,7010,4,2,43,72345.5829
4832,7010,4,3,48,72345.5829
4833,7011,4,2,69,72345.5829
4834,7011,4,3,77,72345.5829
4835,7050,4,2,5,66538
4836,7051,4,2,7,59843
4837,7052,4,2,4,59843
4838,7053,4,2,2,59843
4839,7067,4,1,16,58285.86
4840,7067,4,2,37,60835.86
4841,7067,4,3,31,60835.86
4842,7068,4,1,236,58285.86
4843,7068,4,2,555,60835.86
4844,7068,4,3,436,60835.86
4845,7069,4,1,180,58285.86
4846,7069,4,2,658,60835.86
4847,7069,4,3,547,60835.86
4848,7071,4,1,4,62600.46
4849,7071,4,2,4,65150.46
4850,7071,4,3,6,65150.46
4851,7072,4,2,14,65150.46
4852,7072,4,3,10,65150.46
4853,7077,4,1,8,66364.26
4854,7077,4,2,23,68914.26
4855,7077,4,3,19,68914.26
4856,7078,4,1,90,66364.26
4857,7078,4,2,273,68914.26
4858,7078,4,3,202,68914.26
4859,7079,4,1,93,63263.46
4860,7079,4,2,240,65813.46
4861,7079,4,3,178,65813.46
4862,7080,4,2,2,73228.86
4863,7080,4,3,1,73228.86
4864,7081,4,2,7,73228.86
4865,7081,4,3,6,73228.86
4866,7082,4,2,4,70128.06
4867,7082,4,3,3,70128.06
4868,6117,3,1,5,69028.54
4869,6123,3,1,845,81717.11
4870,6140,3,1,23,72795.7701
4871,6158,3,1,27,72795.7701
4872,6164,3,1,478,62634.59
4873,6168,3,1,251,61295.85
4874,6169,3,1,6,61295.85
4875,6170,3,1,103,61463.85
4876,6175,3,1,272,63710.85
4877,6178,3,1,65,71190.7701
4878,6179,3,1,72,61453.35
4879,6183,3,1,27,61295.85
4880,6186,3,1,9,61768.35
4881,6187,3,1,63,62251.35
4882,6191,3,1,8,71361.68
4883,6192,3,1,233,71190.7701
4884,6193,3,1,8,76198.3701
4885,6194,3,1,155,78573.7701
4886,6197,3,1,15,78573.7701
4887,6203,3,1,255,64881.59
4888,6206,3,1,4,71378.7672
4889,6207,3,1,65,63592.88
4890,6208,3,1,33,63500.85
4891,6209,3,1,30,63500.85
4892,6210,3,1,2,63668.85
4893,6211,3,1,4,63500.85
4894,6212,3,1,9,62823.28
4895,6213,3,1,7,71378.7672
4896,6217,3,1,130,71378.7672
4897,6218,3,1,20,63658.35
4898,6221,3,1,28,63815.85
4899,6229,3,1,1,80721.68
4900,6231,3,1,28,73545.68
4901,6232,3,1,71,73437.7701
4902,6233,3,1,6,78445.3701
4903,6234,3,1,51,80820.7701
4904,6235,3,1,2,76198.3701
4905,6236,3,1,20,78573.7701
4906,6255,3,1,3,69720
4907,6256,3,1,2,69720
4908,6257,3,1,1,69720
4909,6261,3,1,2,69877.5
4910,6269,3,1,60,76619.49
4911,6270,3,1,4,76619.49
4912,6271,3,1,14,76619.49
4913,6274,3,1,10,74420.85
4914,6275,3,1,27,74420.85
4915,6276,3,1,8,74420.85
4916,6277,3,1,9,76619.49
4917,6286,3,1,1,73880.29
4918,6301,3,1,37,70265.52
4919,6302,3,1,1,69720
4920,6303,3,1,1,69720
4921,6316,3,1,1,132777.37
4922,6317,3,1,1,132777.37
4923,6320,3,1,2,137048.81
4924,6321,3,1,4,137048.81
4925,6322,3,1,1,134908.81
4926,6323,3,1,3,134908.81
4927,6327,3,1,1,117243.11
4928,6329,3,1,1,118095.9
4929,6331,3,1,1,117414.31
4930,6471,3,1,3,68965.71
4931,6472,3,1,52,68800.91
4932,6473,3,1,30,68646.41
4933,6476,3,1,54,68481.61
4934,6477,3,1,15,68481.61
4935,6478,3,1,22,68306.51
4936,6491,3,1,51,68965.71
4937,6511,3,1,260,55337.19
4938,6512,3,1,260,54973.39
4939,6513,3,1,19,54973.39
4940,6559,3,1,127,94592.11
4941,6560,3,1,12,87217.31
4942,6582,3,1,5,96652.11
4943,6590,3,1,10,94592.11
4944,6596,3,1,3,94592.11
4945,6611,3,1,1,94592.11
4946,6615,3,1,5,94490.14
4947,7067,3,1,56,58157.34
4948,7069,3,1,134,58157.34
4949,7072,3,1,27,62471.94
4950,6070,4,1,13,83478.41
4951,6070,4,2,6,86053.41
4952,6070,4,3,29,86053.41
4953,6071,4,1,51,82479.31
4954,6071,4,2,22,85054.31
4955,6071,4,3,115,85054.31
4956,6117,4,2,6,71603.54
4957,6117,4,3,1,71603.54
4958,6123,4,2,455,84292.11
4959,6123,4,3,260,84292.11
4960,6164,4,2,261,65309.59
4961,6164,4,3,171,65309.59
4962,6168,4,2,71,63920.85
4963,6168,4,3,45,63920.85
4964,6169,4,2,9,63920.85
4965,6169,4,3,6,63920.85
4966,6170,4,2,20,64088.85
4967,6170,4,3,13,64088.85
4968,6171,4,2,1,64088.85
4969,6175,4,2,720,66335.85
4970,6175,4,3,465,66335.85
4971,6178,4,2,65,73892.5201
4972,6178,4,3,65,73892.5201
4973,6179,4,2,47,64078.35
4974,6179,4,3,30,64078.35
4975,6183,4,2,130,63920.85
4976,6183,4,3,28,63920.85
4977,6186,4,2,15,64393.35
4978,6186,4,3,10,64393.35
4979,6187,4,2,8,64876.35
4980,6187,4,3,5,64876.35
4981,6191,4,2,19,73961.68
4982,6191,4,3,26,73961.68
4983,6192,4,2,103,73892.5201
4984,6192,4,3,78,73892.5201
4985,6193,4,2,11,78900.1201
4986,6193,4,3,8,78900.1201
4987,6194,4,2,207,81275.5201
4988,6194,4,3,154,81275.5201
4989,6203,4,2,212,67556.59
4990,6203,4,3,138,67556.59
4991,6206,4,2,11,74004.7672
4992,6206,4,3,13,74004.7672
4993,6207,4,2,16,66192.88
4994,6207,4,3,22,66192.88
4995,6208,4,2,11,66125.85
4996,6208,4,3,7,66125.85
4997,6209,4,2,9,66125.85
4998,6209,4,3,6,66125.85
4999,6210,4,2,3,66293.85
5000,6210,4,3,2,66293.85
5001,6211,4,2,7,66125.85
5002,6211,4,3,4,66125.85
5003,6213,4,2,16,74004.7672
5004,6213,4,3,22,74004.7672
5005,6217,4,2,130,74004.7672
5006,6217,4,3,130,74004.7672
5007,6218,4,2,6,66283.35
5008,6218,4,3,4,66283.35
5009,6221,4,2,5,66440.85
5010,6221,4,3,3,66440.85
5011,6229,4,2,3,83321.68
5012,6229,4,3,3,83321.68
5013,6231,4,2,4,76145.68
5014,6231,4,3,5,76145.68
5015,6232,4,2,94,76139.5201
5016,6232,4,3,70,76139.5201
5017,6233,4,2,7,81147.1201
5018,6233,4,3,6,81147.1201
5019,6234,4,2,68,83522.5201
5020,6234,4,3,51,83522.5201
5021,6235,4,2,2,78900.1201
5022,6235,4,3,2,78900.1201
5023,6236,4,2,14,81275.5201
5024,6236,4,3,10,81275.5201
5025,6255,4,2,6,69720
5026,6255,4,3,4,69720
5027,6256,4,2,3,69720
5028,6256,4,3,2,69720
5029,6257,4,2,2,69720
5030,6257,4,3,2,69720
5031,6261,4,2,4,69877.5
5032,6261,4,3,2,69877.5
5033,6269,4,2,103,79294.49
5034,6269,4,3,68,79294.49
5035,6270,4,2,10,79294.49
5036,6270,4,3,12,79294.49
5037,6271,4,2,36,79294.49
5038,6271,4,3,48,79294.49
5039,6274,4,2,16,77045.85
5040,6274,4,3,10,77045.85
5041,6275,4,2,19,77045.85
5042,6275,4,3,12,77045.85
5043,6277,4,2,5,79294.49
5044,6277,4,3,7,79294.49
5045,6286,4,2,3,76555.29
5046,6286,4,3,3,76555.29
5047,6303,4,2,1,69720
5048,6303,4,3,1,69720
5049,6316,4,2,3,129054.64
5050,6316,4,3,4,129054.64
5051,6317,4,2,4,129054.64
5052,6317,4,3,5,129054.64
5053,6321,4,2,2,133206.32
5054,6321,4,3,3,133206.32
5055,6322,4,2,3,131126.32
5056,6322,4,3,4,131126.32
5057,6323,4,2,7,131126.32
5058,6323,4,3,9,131126.32
5059,6327,4,2,1,113955.92
5060,6327,4,3,1,113955.92
5061,6329,4,2,1,114784.8
5062,6329,4,3,1,114784.8
5063,6330,4,2,1,113955.92
5064,6331,4,2,1,114122.32
5065,6470,4,2,4,71540.71
5066,6470,4,3,1,71540.71
5067,6471,4,2,5,71540.71
5068,6471,4,3,1,71540.71
5069,6472,4,2,43,71375.91
5070,6472,4,3,4,71375.91
5071,6473,4,2,30,71221.41
5072,6473,4,3,3,71221.41
5073,6476,4,2,78,71056.61
5074,6476,4,3,7,71056.61
5075,6477,4,2,14,71056.61
5076,6477,4,3,1,71056.61
5077,6478,4,2,25,70881.51
5078,6478,4,3,2,70881.51
5079,6485,4,2,178,71056.61
5080,6485,4,3,15,71056.61
5081,6511,4,2,533,58900.29
5082,6511,4,3,769,58900.29
5083,6512,4,2,349,58536.49
5084,6512,4,3,503,58536.49
5085,6513,4,2,18,58536.49
5086,6513,4,3,26,58536.49
5087,6559,4,2,160,94592.11
5088,6559,4,3,127,94592.11
5089,6560,4,2,15,87217.31
5090,6560,4,3,12,87217.31
5091,6582,4,2,6,96652.11
5092,6582,4,3,5,96652.11
5093,6590,4,2,13,94592.11
5094,6590,4,3,10,94592.11
5095,6596,4,2,4,94592.11
5096,6596,4,3,3,94592.11
5097,6611,4,2,1,94592.11
5098,6611,4,3,1,94592.11
5099,6615,4,2,6,94490.14
5100,6615,4,3,5,94490.14
5101,6806,4,1,9,82654.41
5102,6806,4,2,21,85229.41
5103,6806,4,3,16,85229.41
5104,6808,4,1,3,81521.41
5105,6808,4,2,8,84096.41
5106,6808,4,3,7,84096.41
5107,6825,4,1,5,76371.41
5108,6825,4,2,12,78946.41
5109,6825,4,3,10,78946.41
5110,6829,4,1,1,81521.41
5111,6829,4,2,1,84096.41
5112,6829,4,3,2,84096.41
5113,6856,4,1,18,77916.41
5114,6856,4,2,43,80491.41
5115,6856,4,3,35,80491.41
5116,6858,4,1,36,79306.91
5117,6858,4,2,86,81881.91
5118,6858,4,3,71,81881.91
5119,6859,4,1,1,79306.91
5120,6859,4,2,1,81881.91
5121,6859,4,3,2,81881.91
5122,6860,4,1,2,79306.91
5123,6860,4,2,4,81881.91
5124,6860,4,3,4,81881.91
5125,6862,4,1,19,78802.21
5126,6862,4,2,46,81377.21
5127,6862,4,3,38,81377.21
5128,6863,4,1,6,78802.21
5129,6863,4,2,15,81377.21
5130,6863,4,3,13,81377.21
5131,6864,4,1,18,78225.41
5132,6864,4,2,44,80800.41
5133,6864,4,3,37,80800.41
5134,6865,4,1,4,78225.41
5135,6865,4,2,10,80800.41
5136,6865,4,3,9,80800.41
5137,6866,4,1,6,78123.44
5138,6866,4,2,15,80698.44
5139,6866,4,3,13,80698.44
5140,6870,4,1,2,76371.41
5141,6870,4,2,6,78946.41
5142,6870,4,3,4,78946.41
5143,6883,4,1,33,81521.41
5144,6883,4,2,70,84096.41
5145,6883,4,3,66,84096.41
5146,6884,4,1,8,79729.21
5147,6884,4,2,18,82304.21
5148,6884,4,3,17,82304.21
5149,6894,4,1,26,87701.41
5150,6894,4,2,55,90276.41
5151,6894,4,3,52,90276.41
5152,6896,4,1,7,82654.41
5153,6896,4,2,14,85229.41
5154,6896,4,3,13,85229.41
5155,6897,4,1,22,81521.41
5156,6897,4,2,46,84096.41
5157,6897,4,3,44,84096.41
5158,6898,4,1,1,81521.41
5159,6898,4,2,5,84096.41
5160,6898,4,3,3,84096.41
5161,6899,4,1,22,79358.41
5162,6899,4,2,46,81933.41
5163,6899,4,3,45,81933.41
5164,6900,4,2,2,80491.41
5165,6900,4,3,2,80491.41
5166,6901,4,1,14,79306.91
5167,6901,4,2,30,81881.91
5168,6901,4,3,28,81881.91
5169,6903,4,1,2,78802.21
5170,6903,4,2,5,81377.21
5171,6903,4,3,5,81377.21
5172,6905,4,1,19,78225.41
5173,6905,4,2,39,80800.41
5174,6905,4,3,38,80800.41
5175,6908,4,1,2,77195.41
5176,6908,4,2,8,79770.41
5177,6908,4,3,6,79770.41
5178,6920,4,1,3,81315.41
5179,6920,4,2,14,83890.41
5180,6920,4,3,10,83890.41
5181,6921,4,1,9,81634.71
5182,6921,4,2,38,84209.71
5183,6921,4,3,26,84209.71
5184,6924,4,1,38,76000.61
5185,6924,4,2,163,78575.61
5186,6924,4,3,117,78575.61
5187,7067,4,2,48,60707.34
5188,7067,4,3,55,60707.34
5189,7068,4,1,142,58157.34
5190,7068,4,2,204,60707.34
5191,7068,4,3,234,60707.34
5192,7069,4,2,174,60707.34
5193,7069,4,3,198,60707.34
5194,7071,4,1,6,62471.94
5195,7071,4,2,9,65021.94
5196,7071,4,3,10,65021.94
5197,7072,4,2,32,65021.94
5198,7072,4,3,36,65021.94
5199,7077,4,1,8,66235.74
5200,7077,4,2,11,68785.74
5201,7077,4,3,13,68785.74
5202,7078,4,1,41,66235.74
5203,7078,4,2,58,68785.74
5204,7078,4,3,67,68785.74
5205,7079,4,1,18,63134.94
5206,7079,4,2,25,65684.94
5207,7079,4,3,29,65684.94
5208,7080,4,1,12,70465.74
5209,7080,4,2,17,73015.74
5210,7080,4,3,19,73015.74
5211,7081,4,1,5,91447.31
5212,7081,4,2,7,91447.31
5213,7081,4,3,9,91447.31
5214,5994,1,1,33,78463.34
5215,6038,1,1,40,85271.64
5216,6052,1,1,3,80894.14
5217,6077,1,1,65,63604.32
5218,6176,1,1,15,64016.4
5219,6188,1,1,44,62504.4
5220,6219,1,1,130,64709.4
5221,6226,1,1,12,64709.4
5222,6371,1,1,16,76926.36
5223,6391,1,1,7,74265.9561
5224,6461,1,1,22,69347.84
5225,6463,1,1,64,69172.74
5226,6477,1,1,19,68977.04
5227,6478,1,1,26,68801.94
5228,6515,1,1,65,55455.96
5229,6536,1,1,31,62460.32
5230,6537,1,1,30,61836.32
5231,6559,1,1,88,95077.24
5232,6560,1,1,46,93480.74
5233,6562,1,1,3,92770.04
5234,6727,1,1,10,77072.84
5235,6728,1,1,5,78463.34
5236,6730,1,1,10,79287.34
5237,6731,1,1,30,79029.84
5238,6732,1,1,65,77072.84
5239,6780,1,1,43,77062.54
5240,6825,1,1,1,76856.54
5241,6870,1,1,10,78257.34
5242,6883,1,1,22,82006.54
5243,6888,1,1,22,79287.34
5244,6889,1,1,44,78401.54
5245,6891,1,1,32,78257.34
5246,6893,1,1,66,88289.54
5247,6897,1,1,3,82006.54
5248,6899,1,1,40,79843.54
5249,6901,1,1,21,79792.04
5250,6903,1,1,6,79287.34
5251,6905,1,1,33,78710.54
5252,6908,1,1,79,78257.34
5253,6911,1,1,21,78257.34
5254,6914,1,1,41,76856.54
5255,7047,1,1,20,80309.1
5256,7048,1,1,45,80309.1
5257,7059,1,1,40,59225
5258,7060,1,1,35,59225
5259,6011,3,1,160,63512.64
5260,6017,3,1,185,70897.68
5261,6096,3,1,15,69296.34
5262,6098,3,1,25,69461.14
5263,6099,3,1,25,69296.34
5264,6140,3,1,5,63652.16
5265,6141,3,1,4,60952.32
5266,6143,3,1,13,62115.9
5267,6145,3,1,5,63239.4
5268,6148,3,1,3,63239.4
5269,6164,3,1,1363,63138.56
5270,6165,3,1,25,63620.06
5271,6167,3,1,3,61368.32
5272,6168,3,1,1091,61958.4
5273,6169,3,1,18,61958.4
5274,6170,3,1,236,61958.4
5275,6175,3,1,330,67848.9
5276,6176,3,1,690,64016.4
5277,6178,3,1,5,65085.96
5278,6179,3,1,65,62504.4
5279,6181,3,1,20,62504.4
5280,6184,3,1,612,62504.4
5281,6186,3,1,661,62588.4
5282,6187,3,1,379,63071.4
5283,6188,3,1,550,62504.4
5284,6191,3,1,2,70437.12
5285,6192,3,1,53,65085.96
5286,6193,3,1,17,72019.56
5287,6194,3,1,17,72468.96
5288,6195,3,1,208,60319.5701
5289,6196,3,1,2,72019.56
5290,6197,3,1,6,75325.86
5291,6203,3,1,979,65385.56
5292,6205,3,1,72,63552.32
5293,6207,3,1,5,63552.32
5294,6208,3,1,866,63995.4
5295,6210,3,1,153,64163.4
5296,6212,3,1,2,61212.32
5297,6216,3,1,2,64163.4
5298,6217,3,1,5,64163.4
5299,6218,3,1,128,66221.4
5300,6219,3,1,3,64709.4
5301,6221,3,1,1,64709.4
5302,6222,3,1,439,64709.4
5303,6224,3,1,5,64709.4
5304,6225,3,1,136,65181.9
5305,6226,3,1,118,64709.4
5306,6231,3,1,2,73213.92
5307,6232,3,1,346,67332.96
5308,6233,3,1,8,74266.56
5309,6235,3,1,14,74266.56
5310,6236,3,1,53,75325.86
5311,6246,3,1,1,64163.4
5312,6247,3,1,1,64709.4
5313,6248,3,1,2,64709.4
5314,6255,3,1,238,69699
5315,6257,3,1,3,69699
5316,6258,3,1,3,69699
5317,6261,3,1,528,69699
5318,6264,3,1,24,69856.5
5319,6269,3,1,129,73838.56
5320,6274,3,1,72,75083.4
5321,6316,3,1,6,129962.2
5322,6319,3,1,1,130283.2
5323,6320,3,1,7,126527.5
5324,6321,3,1,21,124387.5
5325,6322,3,1,10,124387.5
5326,6323,3,1,14,124387.5
5327,6327,3,1,8,138030
5328,6329,3,1,6,138030
5329,6332,3,1,6,62273.4
5330,6334,3,1,4,62504.4
5331,6343,3,1,1,140469.6
5332,6345,3,1,2,148109.4
5333,6346,3,1,3,138500.8
5334,6358,3,1,44,88619.14
5335,6394,3,1,41,77506.2331
5336,6399,3,1,21,75617.7281
5337,6439,3,1,30,77886.54
5338,6443,3,1,25,77506.2331
5339,6446,3,1,22,76130.39
5340,6448,3,1,10,75617.7281
5341,6459,3,1,15,69512.64
5342,6461,3,1,31,69347.84
5343,6463,3,1,46,69172.74
5344,6468,3,1,20,70110.04
5345,6469,3,1,23,69461.14
5346,6470,3,1,56,69461.14
5347,6471,3,1,144,69461.14
5348,6472,3,1,132,69296.34
5349,6473,3,1,256,69141.84
5350,6476,3,1,1,68389.94
5351,6477,3,1,219,68977.04
5352,6478,3,1,287,68801.94
5353,6508,3,1,19,61136.64
5354,6509,3,1,7,62205.84
5355,6511,3,1,401,54781.86
5356,6512,3,1,240,54418.06
5357,6514,3,1,94,54418.06
5358,6515,3,1,46,55455.96
5359,6516,3,1,2,55455.96
5360,6518,3,1,6,55455.96
5361,6539,3,1,130,61212.32
5362,6558,3,1,65,98321.74
5363,6559,3,1,802,95077.24
5364,6560,3,1,43,93480.74
5365,6562,3,1,83,92770.04
5366,6564,3,1,46,92770.04
5367,6566,3,1,11,110218.24
5368,6568,3,1,58,93635.24
5369,6572,3,1,51,98939.74
5370,6573,3,1,137,95077.24
5371,6577,3,1,7,108621.74
5372,6582,3,1,10,98167.24
5373,6583,3,1,10,96570.74
5374,6585,3,1,10,108621.74
5375,6590,3,1,11,102750.74
5376,6595,3,1,35,99197.24
5377,6596,3,1,31,95077.24
5378,6598,3,1,24,108621.74
5379,6611,3,1,171,95077.24
5380,6615,3,1,13,95077.24
5381,6619,3,1,1,102750.74
5382,6620,3,1,6,95077.24
5383,6954,3,1,131,73373.1704
5384,6967,3,1,2,68717.5704
5385,6977,3,1,12,70110.04
5386,6978,3,1,30,69625.94
5387,6982,3,1,18,69461.14
5388,6983,3,1,14,69989.3034
5389,6999,3,1,18,69625.94
5390,7000,3,1,42,69989.3034
5391,7001,3,1,65,69141.84
5392,7002,3,1,30,69494.9034
5393,7036,3,1,130,61958.4
5394,7079,3,1,65,65114.76
5395,5994,4,1,4,78463.34
5396,5994,4,2,10,81038.34
5397,5994,4,3,32,81038.34
5398,5995,4,2,2,82995.34
5399,5995,4,3,5,82995.34
5400,6011,4,2,624,62983.44
5401,6017,4,2,106,70897.68
5402,6060,4,1,9,80894.14
5403,6060,4,2,3,83469.14
5404,6060,4,3,7,83469.14
5405,6077,4,1,98,63604.32
5406,6077,4,2,65,66204.32
5407,6077,4,3,63,66204.32
5408,6079,4,1,115,63604.32
5409,6079,4,2,44,66204.32
5410,6079,4,3,111,66204.32
5411,6140,4,2,6,66327.16
5412,6140,4,3,5,66327.16
5413,6141,4,2,9,63552.32
5414,6141,4,3,27,63552.32
5415,6143,4,2,14,64740.9
5416,6143,4,3,10,64740.9
5417,6145,4,2,5,65864.4
5418,6145,4,3,4,65864.4
5419,6164,4,2,867,65813.56
5420,6164,4,3,721,65813.56
5421,6165,4,2,16,66295.06
5422,6165,4,3,3,66295.06
5423,6167,4,2,4,63968.32
5424,6167,4,3,4,63968.32
5425,6168,4,2,501,64583.4
5426,6168,4,3,485,64583.4
5427,6169,4,2,2,64583.4
5428,6170,4,2,89,64583.4
5429,6170,4,3,97,64583.4
5430,6175,4,2,869,70473.9
5431,6175,4,3,1008,70473.9
5432,6176,4,2,2020,66641.4
5433,6176,4,3,581,66641.4
5434,6179,4,2,19,65129.4
5435,6179,4,3,23,65129.4
5436,6181,4,2,22,65129.4
